Completeness_0.98_Sequence2776_Horizon_24_WindowSize_48_LSTM,38.5268034000037
Completeness_0.98_Sequence2776_Horizon_24_WindowSize_96_LSTM,72.93806040000345
Completeness_0.98_Horizon_24_Overall,203.38145179999992
Completeness_0.98_Sequence3470_Horizon_1_WindowSize_1_Linear,21.53794530000596
Completeness_0.98_Sequence3470_Horizon_1_WindowSize_3_LSTM,12.717546799991396
Completeness_0.98_Sequence3470_Horizon_1_WindowSize_6_LSTM,12.49396560000605
Completeness_0.98_Sequence3470_Horizon_1_WindowSize_12_LSTM,18.883665800007293
Completeness_0.98_Sequence3470_Horizon_1_WindowSize_24_LSTM,27.807325800007675
Completeness_0.98_Sequence3470_Horizon_1_WindowSize_48_LSTM,40.61077830000431
Completeness_0.98_Sequence3470_Horizon_1_WindowSize_96_LSTM,123.28036239999346
Completeness_0.98_Horizon_1_Overall,257.34320069999376
Completeness_0.98_Sequence3470_Horizon_3_WindowSize_1_Linear,21.225148699988495
Completeness_0.98_Sequence3470_Horizon_3_WindowSize_3_LSTM,12.133969200003776
Completeness_0.98_Sequence3470_Horizon_3_WindowSize_6_LSTM,14.665648599999258
Completeness_0.98_Sequence3470_Horizon_3_WindowSize_12_LSTM,22.554397100000642
Completeness_0.98_Sequence3470_Horizon_3_WindowSize_24_LSTM,30.43306089998805
Completeness_0.98_Sequence3470_Horizon_3_WindowSize_48_LSTM,44.352049799999804
Completeness_0.98_Sequence3470_Horizon_3_WindowSize_96_LSTM,75.19783800000732
Completeness_0.98_Horizon_3_Overall,220.57504690000496
Completeness_0.98_Sequence3470_Horizon_6_WindowSize_1_Linear,18.509813299999223
Completeness_0.98_Sequence3470_Horizon_6_WindowSize_3_LSTM,10.333188100004918
Completeness_0.98_Sequence3470_Horizon_6_WindowSize_6_LSTM,14.036250099990866
Completeness_0.98_Sequence3470_Horizon_6_WindowSize_12_LSTM,19.457072399993194
Completeness_0.98_Sequence3470_Horizon_6_WindowSize_24_LSTM,25.40103619999718
Completeness_0.98_Sequence3470_Horizon_6_WindowSize_48_LSTM,46.39126079999551
Completeness_0.98_Sequence3470_Horizon_6_WindowSize_96_LSTM,124.0431544999883
Completeness_0.98_Horizon_6_Overall,258.18324250000296
Completeness_0.98_Sequence3470_Horizon_12_WindowSize_1_Linear,19.730525499995565
