dt,value,veh_class,dir,location,category
2023-01-22 09:30:00,26,person,southwest_to_northwest,NclNorthumberlandStSavilleRowWest,flow
2023-01-22 09:30:00,40,person,south_to_north,NclNorthumberlandStMonumentMall,flow
2023-01-22 09:30:00,7,person,south_to_north,NclNorthumberlandStThePearl,flow
2023-01-22 09:45:00,2,person,from_north_to_south,NclQueenVictoriaRdBedsonBuilding,flow
2023-01-22 09:45:00,2,person,from_north_to_south,NclQueenVictoriaRdPercyBuilding,flow
2023-01-22 09:45:00,2,person,from_south_to_north,NclQueenVictoriaRdBedsonBuilding,flow
2023-01-22 09:45:00,2,person,from_south_to_north,NclQueenVictoriaRdPercyBuilding,flow
2023-01-22 09:45:00,22,person,northeast_to_southeast,NclNorthumberlandStSavilleRowEast,flow
2023-01-22 09:45:00,55,person,northwest_to_southwest,NclNorthumberlandStSavilleRowWest,flow
2023-01-22 09:45:00,63,person,north_to_south,NclNorthumberlandStMonumentMall,flow
2023-01-22 09:45:00,8,person,north_to_south,NclNorthumberlandStThePearl,flow
2023-01-22 09:45:00,37,person,southeast_to_northeast,NclNorthumberlandStSavilleRowEast,flow
2023-01-22 09:45:00,28,person,southwest_to_northwest,NclNorthumberlandStSavilleRowWest,flow
2023-01-22 09:45:00,39,person,south_to_north,NclNorthumberlandStMonumentMall,flow
2023-01-22 09:45:00,17,person,south_to_north,NclNorthumberlandStThePearl,flow
2023-01-22 10:00:00,5,person,from_north_to_south,NclQueenVictoriaRdBedsonBuilding,flow
2023-01-22 10:00:00,2,person,from_north_to_south,NclQueenVictoriaRdPercyBuilding,flow
2023-01-22 10:00:00,2,person,from_south_to_north,NclQueenVictoriaRdBedsonBuilding,flow
2023-01-22 10:00:00,2,person,from_south_to_north,NclQueenVictoriaRdPercyBuilding,flow
2023-01-22 10:00:00,28,person,northeast_to_southeast,NclNorthumberlandStSavilleRowEast,flow
2023-01-22 10:00:00,59,person,northwest_to_southwest,NclNorthumberlandStSavilleRowWest,flow
2023-01-22 10:00:00,68,person,north_to_south,NclNorthumberlandStMonumentMall,flow
2023-01-22 10:00:00,19,person,north_to_south,NclNorthumberlandStThePearl,flow
2023-01-22 10:00:00,51,person,southeast_to_northeast,NclNorthumberlandStSavilleRowEast,flow
2023-01-22 10:00:00,44,person,southwest_to_northwest,NclNorthumberlandStSavilleRowWest,flow
2023-01-22 10:00:00,66,person,south_to_north,NclNorthumberlandStMonumentMall,flow
2023-01-22 10:00:00,17,person,south_to_north,NclNorthumberlandStThePearl,flow
2023-01-22 10:15:00,7,person,from_north_to_south,NclQueenVictoriaRdBedsonBuilding,flow
2023-01-22 10:15:00,4,person,from_north_to_south,NclQueenVictoriaRdPercyBuilding,flow
2023-01-22 10:15:00,4,person,from_south_to_north,NclQueenVictoriaRdBedsonBuilding,flow
2023-01-22 10:15:00,37,person,northeast_to_southeast,NclNorthumberlandStSavilleRowEast,flow
2023-01-22 10:15:00,90,person,northwest_to_southwest,NclNorthumberlandStSavilleRowWest,flow
2023-01-22 10:15:00,85,person,north_to_south,NclNorthumberlandStMonumentMall,flow
2023-01-22 10:15:00,9,person,north_to_south,NclNorthumberlandStThePearl,flow
2023-01-22 10:15:00,64,person,southeast_to_northeast,NclNorthumberlandStSavilleRowEast,flow
2023-01-22 10:15:00,82,person,southwest_to_northwest,NclNorthumberlandStSavilleRowWest,flow
2023-01-22 10:15:00,85,person,south_to_north,NclNorthumberlandStMonumentMall,flow
2023-01-22 10:15:00,13,person,south_to_north,NclNorthumberlandStThePearl,flow
2023-01-22 10:30:00,2,person,from_north_to_south,NclQueenVictoriaRdBedsonBuilding,flow
2023-01-22 10:30:00,4,person,from_north_to_south,NclQueenVictoriaRdPercyBuilding,flow
2023-01-22 10:30:00,2,person,from_south_to_north,NclQueenVictoriaRdBedsonBuilding,flow
2023-01-22 10:30:00,2,person,from_south_to_north,NclQueenVictoriaRdPercyBuilding,flow
2023-01-22 10:30:00,65,person,northeast_to_southeast,NclNorthumberlandStSavilleRowEast,flow
2023-01-22 10:30:00,92,person,northwest_to_southwest,NclNorthumberlandStSavilleRowWest,flow
2023-01-22 10:30:00,77,person,north_to_south,NclNorthumberlandStMonumentMall,flow
2023-01-22 10:30:00,27,person,north_to_south,NclNorthumberlandStThePearl,flow
2023-01-22 10:30:00,105,person,southeast_to_northeast,NclNorthumberlandStSavilleRowEast,flow
2023-01-22 10:30:00,121,person,southwest_to_northwest,NclNorthumberlandStSavilleRowWest,flow
2023-01-22 10:30:00,133,person,south_to_north,NclNorthumberlandStMonumentMall,flow
2023-01-22 10:30:00,27,person,south_to_north,NclNorthumberlandStThePearl,flow
2023-01-22 10:45:00,11,person,from_north_to_south,NclQueenVictoriaRdBedsonBuilding,flow
2023-01-22 10:45:00,4,person,from_north_to_south,NclQueenVictoriaRdPercyBuilding,flow
2023-01-22 10:45:00,1,person,from_south_to_north,NclQueenVictoriaRdBedsonBuilding,flow
2023-01-22 10:45:00,3,person,from_south_to_north,NclQueenVictoriaRdPercyBuilding,flow
2023-01-22 10:45:00,77,person,northeast_to_southeast,NclNorthumberlandStSavilleRowEast,flow
2023-01-22 10:45:00,132,person,northwest_to_southwest,NclNorthumberlandStSavilleRowWest,flow
2023-01-22 10:45:00,129,person,north_to_south,NclNorthumberlandStMonumentMall,flow
2023-01-22 10:45:00,32,person,north_to_south,NclNorthumberlandStThePearl,flow
2023-01-22 10:45:00,117,person,southeast_to_northeast,NclNorthumberlandStSavilleRowEast,flow
2023-01-22 10:45:00,131,person,southwest_to_northwest,NclNorthumberlandStSavilleRowWest,flow
2023-01-22 10:45:00,145,person,south_to_north,NclNorthumberlandStMonumentMall,flow
2023-01-22 10:45:00,25,person,south_to_north,NclNorthumberlandStThePearl,flow
2023-01-22 11:00:00,8,person,from_north_to_south,NclQueenVictoriaRdBedsonBuilding,flow
2023-01-22 11:00:00,5,person,from_north_to_south,NclQueenVictoriaRdPercyBuilding,flow
2023-01-22 11:00:00,2,person,from_south_to_north,NclQueenVictoriaRdBedsonBuilding,flow
2023-01-22 11:00:00,2,person,from_south_to_north,NclQueenVictoriaRdPercyBuilding,flow
2023-01-22 11:00:00,87,person,northeast_to_southeast,NclNorthumberlandStSavilleRowEast,flow
2023-01-22 11:00:00,143,person,northwest_to_southwest,NclNorthumberlandStSavilleRowWest,flow
2023-01-22 11:00:00,168,person,north_to_south,NclNorthumberlandStMonumentMall,flow
2023-01-22 11:00:00,19,person,north_to_south,NclNorthumberlandStThePearl,flow
2023-01-22 11:00:00,129,person,southeast_to_northeast,NclNorthumberlandStSavilleRowEast,flow
2023-01-22 11:00:00,112,person,southwest_to_northwest,NclNorthumberlandStSavilleRowWest,flow
2023-01-22 11:00:00,188,person,south_to_north,NclNorthumberlandStMonumentMall,flow
2023-01-22 11:00:00,36,person,south_to_north,NclNorthumberlandStThePearl,flow
2023-01-22 11:15:00,22,person,from_north_to_south,NclQueenVictoriaRdBedsonBuilding,flow
2023-01-22 11:15:00,9,person,from_north_to_south,NclQueenVictoriaRdPercyBuilding,flow
2023-01-22 11:15:00,1,person,from_south_to_north,NclQueenVictoriaRdBedsonBuilding,flow
2023-01-22 11:15:00,4,person,from_south_to_north,NclQueenVictoriaRdPercyBuilding,flow
2023-01-22 11:15:00,121,person,northeast_to_southeast,NclNorthumberlandStSavilleRowEast,flow
2023-01-22 11:15:00,206,person,northwest_to_southwest,NclNorthumberlandStSavilleRowWest,flow
2023-01-22 11:15:00,153,person,north_to_south,NclNorthumberlandStMonumentMall,flow
2023-01-22 11:15:00,25,person,north_to_south,NclNorthumberlandStThePearl,flow
2023-01-22 11:15:00,186,person,southeast_to_northeast,NclNorthumberlandStSavilleRowEast,flow
2023-01-22 11:15:00,149,person,southwest_to_northwest,NclNorthumberlandStSavilleRowWest,flow
2023-01-22 11:15:00,209,person,south_to_north,NclNorthumberlandStMonumentMall,flow
2023-01-22 11:15:00,33,person,south_to_north,NclNorthumberlandStThePearl,flow
2023-01-22 11:30:00,24,person,from_north_to_south,NclQueenVictoriaRdBedsonBuilding,flow
2023-01-22 11:30:00,10,person,from_north_to_south,NclQueenVictoriaRdPercyBuilding,flow
2023-01-22 11:30:00,3,person,from_south_to_north,NclQueenVictoriaRdBedsonBuilding,flow
2023-01-22 11:30:00,3,person,from_south_to_north,NclQueenVictoriaRdPercyBuilding,flow
2023-01-22 11:30:00,154,person,northeast_to_southeast,NclNorthumberlandStSavilleRowEast,flow
2023-01-22 11:30:00,221,person,northwest_to_southwest,NclNorthumberlandStSavilleRowWest,flow
2023-01-22 11:30:00,210,person,north_to_south,NclNorthumberlandStMonumentMall,flow
2023-01-22 11:30:00,48,person,north_to_south,NclNorthumberlandStThePearl,flow
2023-01-22 11:30:00,202,person,southeast_to_northeast,NclNorthumberlandStSavilleRowEast,flow
2023-01-22 11:30:00,192,person,southwest_to_northwest,NclNorthumberlandStSavilleRowWest,flow
2023-01-22 11:30:00,227,person,south_to_north,NclNorthumberlandStMonumentMall,flow
2023-01-22 11:30:00,50,person,south_to_north,NclNorthumberlandStThePearl,flow
2023-01-22 11:45:00,5,person,from_north_to_south,NclQueenVictoriaRdBedsonBuilding,flow
2023-01-22 11:45:00,10,person,from_north_to_south,NclQueenVictoriaRdPercyBuilding,flow
2023-01-22 11:45:00,4,person,from_south_to_north,NclQueenVictoriaRdBedsonBuilding,flow
2023-01-22 11:45:00,165,person,northeast_to_southeast,NclNorthumberlandStSavilleRowEast,flow
2023-01-22 11:45:00,253,person,northwest_to_southwest,NclNorthumberlandStSavilleRowWest,flow
2023-01-22 11:45:00,239,person,north_to_south,NclNorthumberlandStMonumentMall,flow
2023-01-22 11:45:00,42,person,north_to_south,NclNorthumberlandStThePearl,flow
2023-01-22 11:45:00,174,person,southeast_to_northeast,NclNorthumberlandStSavilleRowEast,flow
2023-01-22 11:45:00,188,person,southwest_to_northwest,NclNorthumberlandStSavilleRowWest,flow
2023-01-22 11:45:00,248,person,south_to_north,NclNorthumberlandStMonumentMall,flow
2023-01-22 11:45:00,42,person,south_to_north,NclNorthumberlandStThePearl,flow
2023-01-22 12:00:00,13,person,from_north_to_south,NclQueenVictoriaRdBedsonBuilding,flow
2023-01-22 12:00:00,16,person,from_north_to_south,NclQueenVictoriaRdPercyBuilding,flow
2023-01-22 12:00:00,1,person,from_south_to_north,NclQueenVictoriaRdBedsonBuilding,flow
2023-01-22 12:00:00,4,person,from_south_to_north,NclQueenVictoriaRdPercyBuilding,flow
2023-01-22 12:00:00,155,person,northeast_to_southeast,NclNorthumberlandStSavilleRowEast,flow
2023-01-22 12:00:00,237,person,northwest_to_southwest,NclNorthumberlandStSavilleRowWest,flow
2023-01-22 12:00:00,237,person,north_to_south,NclNorthumberlandStMonumentMall,flow
2023-01-22 12:00:00,43,person,north_to_south,NclNorthumberlandStThePearl,flow
2023-01-22 12:00:00,211,person,southeast_to_northeast,NclNorthumberlandStSavilleRowEast,flow
2023-01-22 12:00:00,213,person,southwest_to_northwest,NclNorthumberlandStSavilleRowWest,flow
2023-01-22 12:00:00,245,person,south_to_north,NclNorthumberlandStMonumentMall,flow
2023-01-22 12:00:00,37,person,south_to_north,NclNorthumberlandStThePearl,flow
2023-01-22 12:15:00,12,person,from_north_to_south,NclQueenVictoriaRdBedsonBuilding,flow
2023-01-22 12:15:00,7,person,from_north_to_south,NclQueenVictoriaRdPercyBuilding,flow
2023-01-22 12:15:00,1,person,from_south_to_north,NclQueenVictoriaRdBedsonBuilding,flow
2023-01-22 12:15:00,6,person,from_south_to_north,NclQueenVictoriaRdPercyBuilding,flow
2023-01-22 12:15:00,184,person,northeast_to_southeast,NclNorthumberlandStSavilleRowEast,flow
2023-01-22 12:15:00,290,person,northwest_to_southwest,NclNorthumberlandStSavilleRowWest,flow
2023-01-22 12:15:00,261,person,north_to_south,NclNorthumberlandStMonumentMall,flow
2023-01-22 12:15:00,58,person,north_to_south,NclNorthumberlandStThePearl,flow
2023-01-22 12:15:00,239,person,southeast_to_northeast,NclNorthumberlandStSavilleRowEast,flow
2023-01-22 12:15:00,288,person,southwest_to_northwest,NclNorthumberlandStSavilleRowWest,flow
2023-01-22 12:15:00,298,person,south_to_north,NclNorthumberlandStMonumentMall,flow
2023-01-22 12:15:00,50,person,south_to_north,NclNorthumberlandStThePearl,flow
2023-01-22 12:30:00,16,person,from_north_to_south,NclQueenVictoriaRdBedsonBuilding,flow
2023-01-22 12:30:00,7,person,from_north_to_south,NclQueenVictoriaRdPercyBuilding,flow
2023-01-22 12:30:00,5,person,from_south_to_north,NclQueenVictoriaRdBedsonBuilding,flow
2023-01-22 12:30:00,10,person,from_south_to_north,NclQueenVictoriaRdPercyBuilding,flow
2023-01-22 12:30:00,253,person,northeast_to_southeast,NclNorthumberlandStSavilleRowEast,flow
2023-01-22 12:30:00,295,person,northwest_to_southwest,NclNorthumberlandStSavilleRowWest,flow
2023-01-22 12:30:00,284,person,north_to_south,NclNorthumberlandStMonumentMall,flow
2023-01-22 12:30:00,96,person,north_to_south,NclNorthumberlandStThePearl,flow
2023-01-22 12:30:00,278,person,southeast_to_northeast,NclNorthumberlandStSavilleRowEast,flow
2023-01-22 12:30:00,222,person,southwest_to_northwest,NclNorthumberlandStSavilleRowWest,flow
2023-01-22 12:30:00,274,person,south_to_north,NclNorthumberlandStMonumentMall,flow
2023-01-22 12:30:00,58,person,south_to_north,NclNorthumberlandStThePearl,flow
2023-01-22 12:45:00,12,person,from_north_to_south,NclQueenVictoriaRdBedsonBuilding,flow
2023-01-22 12:45:00,1,person,from_north_to_south,NclQueenVictoriaRdPercyBuilding,flow
2023-01-22 12:45:00,5,person,from_south_to_north,NclQueenVictoriaRdBedsonBuilding,flow
2023-01-22 12:45:00,4,person,from_south_to_north,NclQueenVictoriaRdPercyBuilding,flow
2023-01-22 12:45:00,249,person,northeast_to_southeast,NclNorthumberlandStSavilleRowEast,flow
2023-01-22 12:45:00,309,person,northwest_to_southwest,NclNorthumberlandStSavilleRowWest,flow
2023-01-22 12:45:00,304,person,north_to_south,NclNorthumberlandStMonumentMall,flow
2023-01-22 12:45:00,80,person,north_to_south,NclNorthumberlandStThePearl,flow
2023-01-22 12:45:00,269,person,southeast_to_northeast,NclNorthumberlandStSavilleRowEast,flow
2023-01-22 12:45:00,343,person,southwest_to_northwest,NclNorthumberlandStSavilleRowWest,flow
2023-01-22 12:45:00,360,person,south_to_north,NclNorthumberlandStMonumentMall,flow
2023-01-22 12:45:00,64,person,south_to_north,NclNorthumberlandStThePearl,flow
2023-01-22 13:00:00,13,person,from_north_to_south,NclQueenVictoriaRdBedsonBuilding,flow
2023-01-22 13:00:00,6,person,from_north_to_south,NclQueenVictoriaRdPercyBuilding,flow
2023-01-22 13:00:00,2,person,from_south_to_north,NclQueenVictoriaRdBedsonBuilding,flow
2023-01-22 13:00:00,5,person,from_south_to_north,NclQueenVictoriaRdPercyBuilding,flow
2023-01-22 13:00:00,278,person,northeast_to_southeast,NclNorthumberlandStSavilleRowEast,flow
2023-01-22 13:00:00,331,person,northwest_to_southwest,NclNorthumberlandStSavilleRowWest,flow
2023-01-22 13:00:00,339,person,north_to_south,NclNorthumberlandStMonumentMall,flow
2023-01-22 13:00:00,55,person,north_to_south,NclNorthumberlandStThePearl,flow
2023-01-22 13:00:00,278,person,southeast_to_northeast,NclNorthumberlandStSavilleRowEast,flow
2023-01-22 13:00:00,277,person,southwest_to_northwest,NclNorthumberlandStSavilleRowWest,flow
2023-01-22 13:00:00,282,person,south_to_north,NclNorthumberlandStMonumentMall,flow
2023-01-22 13:00:00,76,person,south_to_north,NclNorthumberlandStThePearl,flow
2023-01-22 13:15:00,8,person,from_north_to_south,NclQueenVictoriaRdBedsonBuilding,flow
2023-01-22 13:15:00,8,person,from_north_to_south,NclQueenVictoriaRdPercyBuilding,flow
2023-01-22 13:15:00,9,person,from_south_to_north,NclQueenVictoriaRdBedsonBuilding,flow
2023-01-22 13:15:00,6,person,from_south_to_north,NclQueenVictoriaRdPercyBuilding,flow
2023-01-22 13:15:00,263,person,northeast_to_southeast,NclNorthumberlandStSavilleRowEast,flow
2023-01-22 13:15:00,376,person,northwest_to_southwest,NclNorthumberlandStSavilleRowWest,flow
2023-01-22 13:15:00,331,person,north_to_south,NclNorthumberlandStMonumentMall,flow
2023-01-22 13:15:00,75,person,north_to_south,NclNorthumberlandStThePearl,flow
2023-01-22 13:15:00,286,person,southeast_to_northeast,NclNorthumberlandStSavilleRowEast,flow
2023-01-22 13:15:00,322,person,southwest_to_northwest,NclNorthumberlandStSavilleRowWest,flow
2023-01-22 13:15:00,314,person,south_to_north,NclNorthumberlandStMonumentMall,flow
2023-01-22 13:15:00,51,person,south_to_north,NclNorthumberlandStThePearl,flow
2023-01-22 13:30:00,6,person,from_north_to_south,NclQueenVictoriaRdBedsonBuilding,flow
2023-01-22 13:30:00,3,person,from_north_to_south,NclQueenVictoriaRdPercyBuilding,flow
2023-01-22 13:30:00,8,person,from_south_to_north,NclQueenVictoriaRdBedsonBuilding,flow
2023-01-22 13:30:00,3,person,from_south_to_north,NclQueenVictoriaRdPercyBuilding,flow
2023-01-22 13:30:00,263,person,northeast_to_southeast,NclNorthumberlandStSavilleRowEast,flow
2023-01-22 13:30:00,424,person,northwest_to_southwest,NclNorthumberlandStSavilleRowWest,flow
2023-01-22 13:30:00,394,person,north_to_south,NclNorthumberlandStMonumentMall,flow
2023-01-22 13:30:00,90,person,north_to_south,NclNorthumberlandStThePearl,flow
2023-01-22 13:30:00,349,person,southeast_to_northeast,NclNorthumberlandStSavilleRowEast,flow
2023-01-22 13:30:00,334,person,southwest_to_northwest,NclNorthumberlandStSavilleRowWest,flow
2023-01-22 13:30:00,418,person,south_to_north,NclNorthumberlandStMonumentMall,flow
2023-01-22 13:30:00,84,person,south_to_north,NclNorthumberlandStThePearl,flow
2023-01-22 13:45:00,6,person,from_north_to_south,NclQueenVictoriaRdBedsonBuilding,flow
2023-01-22 13:45:00,4,person,from_north_to_south,NclQueenVictoriaRdPercyBuilding,flow
2023-01-22 13:45:00,20,person,from_south_to_north,NclQueenVictoriaRdBedsonBuilding,flow
2023-01-22 13:45:00,4,person,from_south_to_north,NclQueenVictoriaRdPercyBuilding,flow
2023-01-22 13:45:00,265,person,northeast_to_southeast,NclNorthumberlandStSavilleRowEast,flow
2023-01-22 13:45:00,414,person,northwest_to_southwest,NclNorthumberlandStSavilleRowWest,flow
2023-01-22 13:45:00,366,person,north_to_south,NclNorthumberlandStMonumentMall,flow
2023-01-22 13:45:00,101,person,north_to_south,NclNorthumberlandStThePearl,flow
2023-01-22 13:45:00,334,person,southeast_to_northeast,NclNorthumberlandStSavilleRowEast,flow
2023-01-22 13:45:00,336,person,southwest_to_northwest,NclNorthumberlandStSavilleRowWest,flow
2023-01-22 13:45:00,334,person,south_to_north,NclNorthumberlandStMonumentMall,flow
2023-01-22 13:45:00,73,person,south_to_north,NclNorthumberlandStThePearl,flow
2023-01-22 14:00:00,6,person,from_north_to_south,NclQueenVictoriaRdBedsonBuilding,flow
2023-01-22 14:00:00,3,person,from_north_to_south,NclQueenVictoriaRdPercyBuilding,flow
2023-01-22 14:00:00,5,person,from_south_to_north,NclQueenVictoriaRdBedsonBuilding,flow
2023-01-22 14:00:00,5,person,from_south_to_north,NclQueenVictoriaRdPercyBuilding,flow
2023-01-22 14:00:00,252,person,northeast_to_southeast,NclNorthumberlandStSavilleRowEast,flow
2023-01-22 14:00:00,388,person,northwest_to_southwest,NclNorthumberlandStSavilleRowWest,flow
2023-01-22 14:00:00,372,person,north_to_south,NclNorthumberlandStMonumentMall,flow
2023-01-22 14:00:00,92,person,north_to_south,NclNorthumberlandStThePearl,flow
2023-01-22 14:00:00,344,person,southeast_to_northeast,NclNorthumberlandStSavilleRowEast,flow
2023-01-22 14:00:00,319,person,southwest_to_northwest,NclNorthumberlandStSavilleRowWest,flow
2023-01-22 14:00:00,400,person,south_to_north,NclNorthumberlandStMonumentMall,flow
2023-01-22 14:00:00,72,person,south_to_north,NclNorthumberlandStThePearl,flow
2023-01-22 14:15:00,4,person,from_north_to_south,NclQueenVictoriaRdBedsonBuilding,flow
2023-01-22 14:15:00,9,person,from_north_to_south,NclQueenVictoriaRdPercyBuilding,flow
