dt,value,veh_class,dir,location,category
2022-05-17 05:15:00,2,person,from_north_to_south,NclQueenVictoriaRdPercyBuilding,flow
2022-05-17 05:15:00,1,person,from_south_to_north,NclQueenVictoriaRdBedsonBuilding,flow
2022-05-17 05:15:00,3,person,from_south_to_north,NclQueenVictoriaRdPercyBuilding,flow
2022-05-17 05:15:00,11,person,north_to_south,NclNorthumberlandStMonumentMall,flow
2022-05-17 05:15:00,1,person,north_to_south,NclNorthumberlandStThePearl,flow
2022-05-17 05:15:00,18,person,south_to_north,NclNorthumberlandStMonumentMall,flow
2022-05-17 05:15:00,3,person,south_to_north,NclNorthumberlandStThePearl,flow
2022-05-17 05:30:00,1,person,from_north_to_south,NclQueenVictoriaRdBedsonBuilding,flow
2022-05-17 05:30:00,2,person,from_north_to_south,NclQueenVictoriaRdPercyBuilding,flow
2022-05-17 05:30:00,3,person,from_south_to_north,NclQueenVictoriaRdBedsonBuilding,flow
2022-05-17 05:30:00,12,person,north_to_south,NclNorthumberlandStMonumentMall,flow
2022-05-17 05:30:00,8,person,north_to_south,NclNorthumberlandStThePearl,flow
2022-05-17 05:30:00,28,person,south_to_north,NclNorthumberlandStMonumentMall,flow
2022-05-17 05:30:00,2,person,south_to_north,NclNorthumberlandStThePearl,flow
2022-05-17 05:45:00,1,person,from_north_to_south,NclQueenVictoriaRdBedsonBuilding,flow
2022-05-17 05:45:00,1,person,from_north_to_south,NclQueenVictoriaRdPercyBuilding,flow
2022-05-17 05:45:00,7,person,from_south_to_north,NclQueenVictoriaRdBedsonBuilding,flow
2022-05-17 05:45:00,21,person,north_to_south,NclNorthumberlandStMonumentMall,flow
2022-05-17 05:45:00,8,person,north_to_south,NclNorthumberlandStThePearl,flow
2022-05-17 05:45:00,32,person,south_to_north,NclNorthumberlandStMonumentMall,flow
2022-05-17 05:45:00,8,person,south_to_north,NclNorthumberlandStThePearl,flow
2022-05-17 06:00:00,8,person,from_south_to_north,NclQueenVictoriaRdBedsonBuilding,flow
2022-05-17 06:00:00,1,person,from_south_to_north,NclQueenVictoriaRdPercyBuilding,flow
2022-05-17 06:00:00,21,person,north_to_south,NclNorthumberlandStMonumentMall,flow
2022-05-17 06:00:00,2,person,north_to_south,NclNorthumberlandStThePearl,flow
2022-05-17 06:00:00,32,person,south_to_north,NclNorthumberlandStMonumentMall,flow
2022-05-17 06:00:00,8,person,south_to_north,NclNorthumberlandStThePearl,flow
2022-05-17 06:15:00,2,person,from_north_to_south,NclQueenVictoriaRdBedsonBuilding,flow
2022-05-17 06:15:00,2,person,from_north_to_south,NclQueenVictoriaRdPercyBuilding,flow
2022-05-17 06:15:00,9,person,from_south_to_north,NclQueenVictoriaRdBedsonBuilding,flow
2022-05-17 06:15:00,38,person,north_to_south,NclNorthumberlandStMonumentMall,flow
2022-05-17 06:15:00,15,person,north_to_south,NclNorthumberlandStThePearl,flow
2022-05-17 06:15:00,40,person,south_to_north,NclNorthumberlandStMonumentMall,flow
2022-05-17 06:15:00,3,person,south_to_north,NclNorthumberlandStThePearl,flow
2022-05-17 06:30:00,3,person,from_north_to_south,NclQueenVictoriaRdBedsonBuilding,flow
2022-05-17 06:30:00,2,person,from_north_to_south,NclQueenVictoriaRdPercyBuilding,flow
2022-05-17 06:30:00,12,person,from_south_to_north,NclQueenVictoriaRdBedsonBuilding,flow
2022-05-17 06:30:00,7,person,from_south_to_north,NclQueenVictoriaRdPercyBuilding,flow
2022-05-17 06:30:00,34,person,north_to_south,NclNorthumberlandStMonumentMall,flow
2022-05-17 06:30:00,6,person,north_to_south,NclNorthumberlandStThePearl,flow
2022-05-17 06:30:00,58,person,south_to_north,NclNorthumberlandStMonumentMall,flow
2022-05-17 06:30:00,12,person,south_to_north,NclNorthumberlandStThePearl,flow
2022-05-17 06:45:00,3,person,from_north_to_south,NclQueenVictoriaRdBedsonBuilding,flow
2022-05-17 06:45:00,3,person,from_north_to_south,NclQueenVictoriaRdPercyBuilding,flow
2022-05-17 06:45:00,5,person,from_south_to_north,NclQueenVictoriaRdBedsonBuilding,flow
2022-05-17 06:45:00,47,person,north_to_south,NclNorthumberlandStMonumentMall,flow
2022-05-17 06:45:00,12,person,north_to_south,NclNorthumberlandStThePearl,flow
2022-05-17 06:45:00,73,person,south_to_north,NclNorthumberlandStMonumentMall,flow
2022-05-17 06:45:00,16,person,south_to_north,NclNorthumberlandStThePearl,flow
2022-05-17 07:00:00,7,person,from_north_to_south,NclQueenVictoriaRdBedsonBuilding,flow
2022-05-17 07:00:00,3,person,from_north_to_south,NclQueenVictoriaRdPercyBuilding,flow
2022-05-17 07:00:00,18,person,from_south_to_north,NclQueenVictoriaRdBedsonBuilding,flow
2022-05-17 07:00:00,5,person,from_south_to_north,NclQueenVictoriaRdPercyBuilding,flow
2022-05-17 07:00:00,43,person,north_to_south,NclNorthumberlandStMonumentMall,flow
2022-05-17 07:00:00,13,person,north_to_south,NclNorthumberlandStThePearl,flow
2022-05-17 07:00:00,81,person,south_to_north,NclNorthumberlandStMonumentMall,flow
2022-05-17 07:00:00,16,person,south_to_north,NclNorthumberlandStThePearl,flow
2022-05-17 07:15:00,7,person,from_north_to_south,NclQueenVictoriaRdBedsonBuilding,flow
2022-05-17 07:15:00,5,person,from_north_to_south,NclQueenVictoriaRdPercyBuilding,flow
2022-05-17 07:15:00,24,person,from_south_to_north,NclQueenVictoriaRdBedsonBuilding,flow
2022-05-17 07:15:00,5,person,from_south_to_north,NclQueenVictoriaRdPercyBuilding,flow
2022-05-17 07:15:00,61,person,north_to_south,NclNorthumberlandStMonumentMall,flow
2022-05-17 07:15:00,18,person,north_to_south,NclNorthumberlandStThePearl,flow
2022-05-17 07:15:00,66,person,south_to_north,NclNorthumberlandStMonumentMall,flow
2022-05-17 07:15:00,14,person,south_to_north,NclNorthumberlandStThePearl,flow
2022-05-17 07:30:00,12,person,from_north_to_south,NclQueenVictoriaRdBedsonBuilding,flow
2022-05-17 07:30:00,7,person,from_north_to_south,NclQueenVictoriaRdPercyBuilding,flow
2022-05-17 07:30:00,16,person,from_south_to_north,NclQueenVictoriaRdBedsonBuilding,flow
2022-05-17 07:30:00,8,person,from_south_to_north,NclQueenVictoriaRdPercyBuilding,flow
2022-05-17 07:30:00,66,person,north_to_south,NclNorthumberlandStMonumentMall,flow
2022-05-17 07:30:00,21,person,north_to_south,NclNorthumberlandStThePearl,flow
2022-05-17 07:30:00,76,person,south_to_north,NclNorthumberlandStMonumentMall,flow
2022-05-17 07:30:00,19,person,south_to_north,NclNorthumberlandStThePearl,flow
2022-05-17 07:45:00,6,person,from_north_to_south,NclQueenVictoriaRdBedsonBuilding,flow
2022-05-17 07:45:00,11,person,from_north_to_south,NclQueenVictoriaRdPercyBuilding,flow
2022-05-17 07:45:00,15,person,from_south_to_north,NclQueenVictoriaRdBedsonBuilding,flow
2022-05-17 07:45:00,11,person,from_south_to_north,NclQueenVictoriaRdPercyBuilding,flow
2022-05-17 07:45:00,80,person,north_to_south,NclNorthumberlandStMonumentMall,flow
2022-05-17 07:45:00,19,person,north_to_south,NclNorthumberlandStThePearl,flow
2022-05-17 07:45:00,87,person,south_to_north,NclNorthumberlandStMonumentMall,flow
2022-05-17 07:45:00,32,person,south_to_north,NclNorthumberlandStThePearl,flow
2022-05-17 08:00:00,9,person,from_north_to_south,NclQueenVictoriaRdBedsonBuilding,flow
2022-05-17 08:00:00,6,person,from_north_to_south,NclQueenVictoriaRdPercyBuilding,flow
2022-05-17 08:00:00,11,person,from_south_to_north,NclQueenVictoriaRdBedsonBuilding,flow
2022-05-17 08:00:00,12,person,from_south_to_north,NclQueenVictoriaRdPercyBuilding,flow
2022-05-17 08:00:00,71,person,north_to_south,NclNorthumberlandStMonumentMall,flow
2022-05-17 08:00:00,13,person,north_to_south,NclNorthumberlandStThePearl,flow
2022-05-17 08:00:00,88,person,south_to_north,NclNorthumberlandStMonumentMall,flow
2022-05-17 08:00:00,18,person,south_to_north,NclNorthumberlandStThePearl,flow
2022-05-17 08:15:00,13,person,from_north_to_south,NclQueenVictoriaRdBedsonBuilding,flow
2022-05-17 08:15:00,3,person,from_north_to_south,NclQueenVictoriaRdPercyBuilding,flow
2022-05-17 08:15:00,11,person,from_south_to_north,NclQueenVictoriaRdBedsonBuilding,flow
2022-05-17 08:15:00,12,person,from_south_to_north,NclQueenVictoriaRdPercyBuilding,flow
2022-05-17 08:15:00,63,person,north_to_south,NclNorthumberlandStMonumentMall,flow
2022-05-17 08:15:00,11,person,north_to_south,NclNorthumberlandStThePearl,flow
2022-05-17 08:15:00,75,person,south_to_north,NclNorthumberlandStMonumentMall,flow
2022-05-17 08:15:00,18,person,south_to_north,NclNorthumberlandStThePearl,flow
2022-05-17 08:30:00,14,person,from_north_to_south,NclQueenVictoriaRdBedsonBuilding,flow
2022-05-17 08:30:00,7,person,from_north_to_south,NclQueenVictoriaRdPercyBuilding,flow
2022-05-17 08:30:00,12,person,from_south_to_north,NclQueenVictoriaRdBedsonBuilding,flow
2022-05-17 08:30:00,11,person,from_south_to_north,NclQueenVictoriaRdPercyBuilding,flow
2022-05-17 08:30:00,74,person,north_to_south,NclNorthumberlandStMonumentMall,flow
2022-05-17 08:30:00,20,person,north_to_south,NclNorthumberlandStThePearl,flow
2022-05-17 08:30:00,141,person,south_to_north,NclNorthumberlandStMonumentMall,flow
2022-05-17 08:30:00,37,person,south_to_north,NclNorthumberlandStThePearl,flow
2022-05-17 08:45:00,4,person,from_north_to_south,NclQueenVictoriaRdBedsonBuilding,flow
2022-05-17 08:45:00,5,person,from_north_to_south,NclQueenVictoriaRdPercyBuilding,flow
2022-05-17 08:45:00,6,person,from_south_to_north,NclQueenVictoriaRdBedsonBuilding,flow
2022-05-17 08:45:00,8,person,from_south_to_north,NclQueenVictoriaRdPercyBuilding,flow
2022-05-17 08:45:00,2,person,northwest_to_southwest,NclNorthumberlandStSavilleRowWest,flow
2022-05-17 08:45:00,113,person,north_to_south,NclNorthumberlandStMonumentMall,flow
2022-05-17 08:45:00,29,person,north_to_south,NclNorthumberlandStThePearl,flow
2022-05-17 08:45:00,1,person,southwest_to_northwest,NclNorthumberlandStSavilleRowWest,flow
2022-05-17 08:45:00,107,person,south_to_north,NclNorthumberlandStMonumentMall,flow
2022-05-17 08:45:00,21,person,south_to_north,NclNorthumberlandStThePearl,flow
2022-05-17 09:00:00,13,person,from_north_to_south,NclQueenVictoriaRdBedsonBuilding,flow
2022-05-17 09:00:00,7,person,from_north_to_south,NclQueenVictoriaRdPercyBuilding,flow
2022-05-17 09:00:00,15,person,from_south_to_north,NclQueenVictoriaRdBedsonBuilding,flow
2022-05-17 09:00:00,12,person,from_south_to_north,NclQueenVictoriaRdPercyBuilding,flow
2022-05-17 09:00:00,119,person,north_to_south,NclNorthumberlandStMonumentMall,flow
2022-05-17 09:00:00,24,person,north_to_south,NclNorthumberlandStThePearl,flow
2022-05-17 09:00:00,145,person,south_to_north,NclNorthumberlandStMonumentMall,flow
2022-05-17 09:00:00,37,person,south_to_north,NclNorthumberlandStThePearl,flow
2022-05-17 09:15:00,22,person,from_north_to_south,NclQueenVictoriaRdBedsonBuilding,flow
2022-05-17 09:15:00,8,person,from_north_to_south,NclQueenVictoriaRdPercyBuilding,flow
2022-05-17 09:15:00,21,person,from_south_to_north,NclQueenVictoriaRdBedsonBuilding,flow
2022-05-17 09:15:00,9,person,from_south_to_north,NclQueenVictoriaRdPercyBuilding,flow
2022-05-17 09:15:00,0,person,northeast_to_southeast,NclNorthumberlandStSavilleRowEast,flow
2022-05-17 09:15:00,1,person,northwest_to_southwest,NclNorthumberlandStSavilleRowWest,flow
2022-05-17 09:15:00,145,person,north_to_south,NclNorthumberlandStMonumentMall,flow
2022-05-17 09:15:00,34,person,north_to_south,NclNorthumberlandStThePearl,flow
2022-05-17 09:15:00,1,person,southeast_to_northeast,NclNorthumberlandStSavilleRowEast,flow
2022-05-17 09:15:00,0,person,southwest_to_northwest,NclNorthumberlandStSavilleRowWest,flow
2022-05-17 09:15:00,168,person,south_to_north,NclNorthumberlandStMonumentMall,flow
2022-05-17 09:15:00,32,person,south_to_north,NclNorthumberlandStThePearl,flow
2022-05-17 09:30:00,12,person,from_north_to_south,NclQueenVictoriaRdBedsonBuilding,flow
2022-05-17 09:30:00,12,person,from_north_to_south,NclQueenVictoriaRdPercyBuilding,flow
2022-05-17 09:30:00,16,person,from_south_to_north,NclQueenVictoriaRdBedsonBuilding,flow
2022-05-17 09:30:00,13,person,from_south_to_north,NclQueenVictoriaRdPercyBuilding,flow
2022-05-17 09:30:00,160,person,north_to_south,NclNorthumberlandStMonumentMall,flow
2022-05-17 09:30:00,38,person,north_to_south,NclNorthumberlandStThePearl,flow
2022-05-17 09:30:00,195,person,south_to_north,NclNorthumberlandStMonumentMall,flow
2022-05-17 09:30:00,49,person,south_to_north,NclNorthumberlandStThePearl,flow
2022-05-17 09:45:00,12,person,from_north_to_south,NclQueenVictoriaRdBedsonBuilding,flow
2022-05-17 09:45:00,8,person,from_north_to_south,NclQueenVictoriaRdPercyBuilding,flow
2022-05-17 09:45:00,10,person,from_south_to_north,NclQueenVictoriaRdBedsonBuilding,flow
2022-05-17 09:45:00,2,person,from_south_to_north,NclQueenVictoriaRdPercyBuilding,flow
2022-05-17 09:45:00,1,person,northwest_to_southwest,NclNorthumberlandStSavilleRowWest,flow
2022-05-17 09:45:00,174,person,north_to_south,NclNorthumberlandStMonumentMall,flow
2022-05-17 09:45:00,50,person,north_to_south,NclNorthumberlandStThePearl,flow
2022-05-17 09:45:00,0,person,southwest_to_northwest,NclNorthumberlandStSavilleRowWest,flow
2022-05-17 09:45:00,189,person,south_to_north,NclNorthumberlandStMonumentMall,flow
2022-05-17 09:45:00,80,person,south_to_north,NclNorthumberlandStThePearl,flow
2022-05-17 10:00:00,13,person,from_north_to_south,NclQueenVictoriaRdBedsonBuilding,flow
2022-05-17 10:00:00,9,person,from_north_to_south,NclQueenVictoriaRdPercyBuilding,flow
2022-05-17 10:00:00,14,person,from_south_to_north,NclQueenVictoriaRdBedsonBuilding,flow
2022-05-17 10:00:00,13,person,from_south_to_north,NclQueenVictoriaRdPercyBuilding,flow
2022-05-17 10:00:00,0,person,northeast_to_southeast,NclNorthumberlandStSavilleRowEast,flow
2022-05-17 10:00:00,1,person,northwest_to_southwest,NclNorthumberlandStSavilleRowWest,flow
2022-05-17 10:00:00,176,person,north_to_south,NclNorthumberlandStMonumentMall,flow
2022-05-17 10:00:00,40,person,north_to_south,NclNorthumberlandStThePearl,flow
2022-05-17 10:00:00,1,person,southeast_to_northeast,NclNorthumberlandStSavilleRowEast,flow
2022-05-17 10:00:00,0,person,southwest_to_northwest,NclNorthumberlandStSavilleRowWest,flow
2022-05-17 10:00:00,197,person,south_to_north,NclNorthumberlandStMonumentMall,flow
2022-05-17 10:00:00,47,person,south_to_north,NclNorthumberlandStThePearl,flow
2022-05-17 10:15:00,12,person,from_north_to_south,NclQueenVictoriaRdBedsonBuilding,flow
2022-05-17 10:15:00,5,person,from_north_to_south,NclQueenVictoriaRdPercyBuilding,flow
2022-05-17 10:15:00,9,person,from_south_to_north,NclQueenVictoriaRdBedsonBuilding,flow
2022-05-17 10:15:00,7,person,from_south_to_north,NclQueenVictoriaRdPercyBuilding,flow
2022-05-17 10:15:00,2,person,northeast_to_southeast,NclNorthumberlandStSavilleRowEast,flow
2022-05-17 10:15:00,173,person,north_to_south,NclNorthumberlandStMonumentMall,flow
2022-05-17 10:15:00,57,person,north_to_south,NclNorthumberlandStThePearl,flow
2022-05-17 10:15:00,0,person,southeast_to_northeast,NclNorthumberlandStSavilleRowEast,flow
2022-05-17 10:15:00,188,person,south_to_north,NclNorthumberlandStMonumentMall,flow
2022-05-17 10:15:00,32,person,south_to_north,NclNorthumberlandStThePearl,flow
2022-05-17 10:30:00,14,person,from_north_to_south,NclQueenVictoriaRdBedsonBuilding,flow
2022-05-17 10:30:00,10,person,from_north_to_south,NclQueenVictoriaRdPercyBuilding,flow
2022-05-17 10:30:00,15,person,from_south_to_north,NclQueenVictoriaRdBedsonBuilding,flow
2022-05-17 10:30:00,10,person,from_south_to_north,NclQueenVictoriaRdPercyBuilding,flow
2022-05-17 10:30:00,189,person,north_to_south,NclNorthumberlandStMonumentMall,flow
2022-05-17 10:30:00,43,person,north_to_south,NclNorthumberlandStThePearl,flow
2022-05-17 10:30:00,217,person,south_to_north,NclNorthumberlandStMonumentMall,flow
2022-05-17 10:30:00,62,person,south_to_north,NclNorthumberlandStThePearl,flow
2022-05-17 10:45:00,8,person,from_north_to_south,NclQueenVictoriaRdBedsonBuilding,flow
2022-05-17 10:45:00,1,person,from_north_to_south,NclQueenVictoriaRdPercyBuilding,flow
2022-05-17 10:45:00,7,person,from_south_to_north,NclQueenVictoriaRdBedsonBuilding,flow
2022-05-17 10:45:00,8,person,from_south_to_north,NclQueenVictoriaRdPercyBuilding,flow
2022-05-17 10:45:00,1,person,northeast_to_southeast,NclNorthumberlandStSavilleRowEast,flow
2022-05-17 10:45:00,3,person,northwest_to_southwest,NclNorthumberlandStSavilleRowWest,flow
2022-05-17 10:45:00,274,person,north_to_south,NclNorthumberlandStMonumentMall,flow
2022-05-17 10:45:00,74,person,north_to_south,NclNorthumberlandStThePearl,flow
2022-05-17 10:45:00,0,person,southeast_to_northeast,NclNorthumberlandStSavilleRowEast,flow
2022-05-17 10:45:00,2,person,southwest_to_northwest,NclNorthumberlandStSavilleRowWest,flow
2022-05-17 10:45:00,225,person,south_to_north,NclNorthumberlandStMonumentMall,flow
2022-05-17 10:45:00,56,person,south_to_north,NclNorthumberlandStThePearl,flow
2022-05-17 11:00:00,27,person,from_north_to_south,NclQueenVictoriaRdBedsonBuilding,flow
2022-05-17 11:00:00,22,person,from_north_to_south,NclQueenVictoriaRdPercyBuilding,flow
2022-05-17 11:00:00,4,person,from_south_to_north,NclQueenVictoriaRdBedsonBuilding,flow
2022-05-17 11:00:00,28,person,from_south_to_north,NclQueenVictoriaRdPercyBuilding,flow
2022-05-17 11:00:00,1,person,northeast_to_southeast,NclNorthumberlandStSavilleRowEast,flow
2022-05-17 11:00:00,199,person,north_to_south,NclNorthumberlandStMonumentMall,flow
2022-05-17 11:00:00,56,person,north_to_south,NclNorthumberlandStThePearl,flow
2022-05-17 11:00:00,0,person,southeast_to_northeast,NclNorthumberlandStSavilleRowEast,flow
2022-05-17 11:00:00,243,person,south_to_north,NclNorthumberlandStMonumentMall,flow
2022-05-17 11:00:00,62,person,south_to_north,NclNorthumberlandStThePearl,flow
2022-05-17 11:15:00,24,person,from_north_to_south,NclQueenVictoriaRdBedsonBuilding,flow
2022-05-17 11:15:00,11,person,from_north_to_south,NclQueenVictoriaRdPercyBuilding,flow
2022-05-17 11:15:00,18,person,from_south_to_north,NclQueenVictoriaRdBedsonBuilding,flow
2022-05-17 11:15:00,15,person,from_south_to_north,NclQueenVictoriaRdPercyBuilding,flow
2022-05-17 11:15:00,0,person,northeast_to_southeast,NclNorthumberlandStSavilleRowEast,flow
2022-05-17 11:15:00,1,person,northwest_to_southwest,NclNorthumberlandStSavilleRowWest,flow
2022-05-17 11:15:00,256,person,north_to_south,NclNorthumberlandStMonumentMall,flow
2022-05-17 11:15:00,79,person,north_to_south,NclNorthumberlandStThePearl,flow
2022-05-17 11:15:00,2,person,southeast_to_northeast,NclNorthumberlandStSavilleRowEast,flow
2022-05-17 11:15:00,0,person,southwest_to_northwest,NclNorthumberlandStSavilleRowWest,flow
2022-05-17 11:15:00,250,person,south_to_north,NclNorthumberlandStMonumentMall,flow
2022-05-17 11:15:00,70,person,south_to_north,NclNorthumberlandStThePearl,flow
2022-05-17 11:30:00,29,person,from_north_to_south,NclQueenVictoriaRdBedsonBuilding,flow
2022-05-17 11:30:00,8,person,from_north_to_south,NclQueenVictoriaRdPercyBuilding,flow
2022-05-17 11:30:00,7,person,from_south_to_north,NclQueenVictoriaRdBedsonBuilding,flow
2022-05-17 11:30:00,10,person,from_south_to_north,NclQueenVictoriaRdPercyBuilding,flow
2022-05-17 11:30:00,1,person,northeast_to_southeast,NclNorthumberlandStSavilleRowEast,flow
2022-05-17 11:30:00,1,person,northwest_to_southwest,NclNorthumberlandStSavilleRowWest,flow
2022-05-17 11:30:00,290,person,north_to_south,NclNorthumberlandStMonumentMall,flow
2022-05-17 11:30:00,59,person,north_to_south,NclNorthumberlandStThePearl,flow
2022-05-17 11:30:00,1,person,southeast_to_northeast,NclNorthumberlandStSavilleRowEast,flow
2022-05-17 11:30:00,1,person,southwest_to_northwest,NclNorthumberlandStSavilleRowWest,flow
